test_time_second,voltage_volt,current_ampere,ambient_temperature_celsius
182370741.92039996,4.75023723554192,0.0003297287779272,25.89797
182406740.42399976,4.75023723554192,0.0003297287779272,25.89797
182442740.46120042,4.75023723554192,0.0003297287779272,25.89797
182478740.42520043,4.75023723554192,0.0003297287779272,25.89797
182514740.6855995,4.75023723554192,0.0003297287779272,25.89797
182550741.5939999,4.75023723554192,0.0003296891993919,25.89797
182586740.42640007,4.75023723554192,0.0003297287779272,25.89797
182622740.98799995,4.75023723554192,0.0003297287779272,25.89797
182658741.55800048,4.75023723554192,0.0003297287779272,25.89797
182694740.50679964,4.75023723554192,0.0003297287779272,25.89797
182730740.42519987,4.75023723554192,0.0003297287779272,25.89797
182766740.44320026,4.75023723554192,0.0003297287779272,25.89797
182802741.46320054,4.75023723554192,0.0003296891993919,25.89797
182838740.42400062,4.75023723554192,0.0003297287779272,25.89797
182874740.66280058,4.75023723554192,0.0003297287779272,25.90103
182910740.4239999,4.75023723554192,0.0003297287779272,25.89797
182946741.8844004,4.75023723554192,0.0003296891993919,25.89797
182982740.42999965,4.75023723554192,0.0003297287779272,25.89797
183018740.47799993,4.75023723554192,0.0003296891993919,25.89797
183054740.42760006,4.75023723554192,0.0003297287779272,25.89797
183090740.42400005,4.75023723554192,0.0003297287779272,25.89797
183126740.4347999,4.75023723554192,0.0003297287779272,25.89797
183162741.3659995,4.75023723554192,0.0003297287779272,25.89797
183198740.4239996,4.75042790092025,0.0003297287779272,25.90103
183234741.80760044,4.75042790092025,0.0003296891993919,25.90103
183270740.4299994,4.75042790092025,0.0003296891993919,25.90103
183306742.2012001,4.75042790092025,0.0003296891993919,25.90103
183342740.42519954,4.75042790092025,0.0003296891993919,25.90103
183378740.83440018,4.75042790092025,0.0003297287779272,25.90408
183414740.42400005,4.75042790092025,0.0003296891993919,25.90103
183450740.4264005,4.75042790092025,0.0003296891993919,25.90103
183486741.2016006,4.75023723554192,0.0003296891993919,25.90103
183522740.4360006,4.75042790092025,0.0003297287779272,25.90103
183558740.4239999,4.75042790092025,0.0003297287779272,25.90103
183594740.43840003,4.75042790092025,0.0003297287779272,25.90103
183630741.7800001,4.75042790092025,0.0003296891993919,25.90103
183666740.44800007,4.75042790092025,0.0003297287779272,25.90103
183702740.4468003,4.75042790092025,0.0003297287779272,25.90103
183738740.42520016,4.75042790092025,0.0003296891993919,25.90103
183774740.44200048,4.75042790092025,0.0003296891993919,25.90408
183810741.64800003,4.75042790092025,0.0003296891993919,25.90408
183846741.7260001,4.75042790092025,0.0003297287779272,25.90103
183882740.44800052,4.75042790092025,0.0003297287779272,25.90408
183918740.42520028,4.75042790092025,0.0003297287779272,25.90408
183954740.98439994,4.75042790092025,0.0003296891993919,25.90408
183990740.4468,4.75042790092025,0.0003296891993919,25.90103
184026740.42399976,4.75042790092025,0.0003296891993919,25.90408
184062740.42520016,4.75061856629857,0.0003296891993919,25.90103
184098740.42400035,4.75042790092025,0.0003297287779272,25.90103
184134740.42519942,4.75061856629857,0.0003297287779272,25.89797
184170740.63519964,4.75061856629857,0.0003296891993919,25.90103
184206740.4276002,4.75061856629857,0.0003297287779272,25.90103
184242740.92319995,4.75061856629857,0.0003296891993919,25.90103
184278740.48640028,4.75042790092025,0.0003297287779272,25.89797
184314740.42759976,4.75061856629857,0.0003296891993919,25.89797
184350741.91319966,4.75042790092025,0.0003297287779272,25.89797
184386740.64239937,4.75061856629857,0.0003297287779272,25.90103
184422741.78720054,4.75061856629857,0.0003297287779272,25.90103
184458740.42400062,4.75061856629857,0.0003296891993919,25.90103
184494740.42399964,4.75061856629857,0.0003297287779272,25.90103
184530740.44320014,4.75061856629857,0.0003297287779272,25.90103
184566740.6496001,4.75061856629857,0.0003297287779272,25.90103
184602740.42400047,4.75061856629857,0.0003297287779272,25.90103
184638740.42759976,4.75061856629857,0.0003296891993919,25.89797
184674740.42639995,4.75061856629857,0.0003297287779272,25.90103
184710740.42520013,4.75061856629857,0.0003296891993919,25.90103
184746742.01280043,4.75061856629857,0.0003296891993919,25.90103
184782740.53560048,4.75061856629857,0.0003296891993919,25.90103
184818740.4239996,4.75061856629857,0.0003296891993919,25.90103
184854740.4948004,4.75061856629857,0.0003297287779272,25.90103
184890741.67560053,4.75061856629857,0.0003296891993919,25.90103
184926740.9939994,4.75061856629857,0.0003297287779272,25.90103
184962740.42639968,4.75061856629857,0.0003296891993919,25.90103
184998740.42399976,4.75061856629857,0.0003296891993919,25.90103
185034740.42520016,4.75061856629857,0.0003297287779272,25.90103
185070740.42400035,4.75061856629857,0.0003296891993919,25.90103
185106741.31080028,4.75061856629857,0.0003296891993919,25.90103
185142740.4324003,4.75061856629857,0.0003297287779272,25.90103
185178740.4239999,4.75061856629857,0.0003296891993919,25.90103
185214740.4264004,4.75061856629857,0.0003297287779272,25.90103
185250740.42400047,4.75061856629857,0.0003296891993919,25.90103
185286741.1847994,4.75080923167689,0.0003296891993919,25.90103
185322740.68199965,4.75080923167689,0.0003296891993919,25.90103
185358740.43599972,4.75080923167689,0.0003297287779272,25.90408
185394740.42400035,4.75080923167689,0.0003297287779272,25.90103
185430741.70439938,4.75080923167689,0.0003297287779272,25.90103
185466741.8868,4.75080923167689,0.0003297287779272,25.90103
185502741.69719937,4.75080923167689,0.0003296891993919,25.90103
185538741.0023998,4.75080923167689,0.0003297287779272,25.90103
185574741.23520058,4.75080923167689,0.0003296891993919,25.90103
185610740.42519957,4.75061856629857,0.0003296891993919,25.89797
185646740.42880017,4.75080923167689,0.0003297287779272,25.89797
185682740.9507994,4.75080923167689,0.0003296891993919,25.89797
185718740.42400035,4.75080923167689,0.0003296891993919,25.89797
185754741.96359935,4.75080923167689,0.0003296891993919,25.89797
185790740.42399964,4.75080923167689,0.0003297287779272,25.90103
185826740.4239999,4.75080923167689,0.0003297287779272,25.90103
185862740.42400017,4.75080923167689,0.0003296891993919,25.90103
185898741.2543995,4.75080923167689,0.0003297287779272,25.90103
185934740.6375997,4.75080923167689,0.0003296891993919,25.90103
185970740.42399976,4.75080923167689,0.0003296891993919,25.90103
186006740.42520013,4.75080923167689,0.0003297287779272,25.90103
186042740.42520043,4.75080923167689,0.0003296891993919,25.90103
186078740.42519942,4.75080923167689,0.0003297287779272,25.90103
186114740.4324003,4.75080923167689,0.0003296891993919,25.90103
186150741.3623998,4.75080923167689,0.0003297287779272,25.90103
186186740.42400017,4.75080923167689,0.0003296891993919,25.90103
186222740.4275995,4.75080923167689,0.0003296891993919,25.90103
186258740.42519957,4.75080923167689,0.0003296891993919,25.90103
186294740.42880014,4.75099989705521,0.0003296891993919,25.90103
186330740.4300005,4.75099989705521,0.0003296891993919,25.90103
186366740.4347999,4.75080923167689,0.0003296891993919,25.89797
186402740.42519942,4.75099989705521,0.0003296891993919,25.90103
186438740.83680025,4.75099989705521,0.0003297287779272,25.90103
186474740.4239999,4.75099989705521,0.0003297287779272,25.89797
186510740.42760047,4.75099989705521,0.0003296891993919,25.89797
186546740.43600017,4.75099989705521,0.0003297287779272,25.89797
186582740.7288005,4.75099989705521,0.0003297287779272,25.90103
186618740.62560037,4.75099989705521,0.0003297287779272,25.89797
186654740.4371998,4.75099989705521,0.0003296891993919,25.90103
186690740.42400035,4.75099989705521,0.0003297287779272,25.90103
186726740.42519942,4.75099989705521,0.0003297287779272,25.90103
186762740.8451996,4.75099989705521,0.0003296891993919,25.90103
186798740.4252,4.75099989705521,0.0003296891993919,25.90103
186834740.4456006,4.75099989705521,0.0003297287779272,25.90103
186870740.42520058,4.75099989705521,0.0003296891993919,25.89797
186906740.5211995,4.75099989705521,0.0003296891993919,25.90103
186942740.42519984,4.75099989705521,0.0003297287779272,25.90103
186978740.42520016,4.75099989705521,0.0003296891993919,25.90103
187014740.42520043,4.75099989705521,0.0003297287779272,25.90103
187050741.2399998,4.75099989705521,0.0003296891993919,25.90103
187086741.8916004,4.75099989705521,0.0003296891993919,25.90103
187122740.4252,4.75099989705521,0.0003297287779272,25.90103
187158741.23880056,4.75099989705521,0.0003296891993919,25.90103
187194741.39120013,4.75099989705521,0.0003296891993919,25.90103
187230741.8424002,4.75099989705521,0.0003296891993919,25.89797
187266740.4468003,4.75099989705521,0.0003297287779272,25.90103
187302740.43719983,4.75119056243354,0.0003296891993919,25.90103
187338740.42520043,4.75099989705521,0.0003296891993919,25.89797
187374740.42519942,4.75099989705521,0.0003296891993919,25.90103
187410740.42399964,4.75099989705521,0.0003296891993919,25.90103
187446740.50319976,4.75099989705521,0.0003297287779272,25.90103
187482740.42520028,4.75099989705521,0.0003296891993919,25.90103
187518740.42520058,4.75099989705521,0.0003296891993919,25.90103
187554740.43480033,4.75119056243354,0.0003297287779272,25.90103
187590740.59799942,4.75099989705521,0.0003296891993919,25.90103
187626742.1916002,4.75099989705521,0.0003297287779272,25.90103
187662741.03600004,4.75119056243354,0.0003297287779272,25.90103
187698741.00720063,4.75119056243354,0.0003296891993919,25.90408
187734740.42399964,4.75099989705521,0.0003296891993919,25.90103
187770742.0115999,4.75099989705521,0.0003296891993919,25.90103
187806740.43119946,4.75099989705521,0.0003296891993919,25.90408
187842740.92440033,4.75119056243354,0.0003296891993919,25.90103
187878740.42519957,4.75099989705521,0.0003296891993919,25.90408
187914740.42399976,4.75119056243354,0.0003296891993919,25.90408
187950741.74639955,4.75119056243354,0.0003296891993919,25.90103
187986740.4396003,4.75119056243354,0.0003297287779272,25.90103
188022740.42519942,4.75119056243354,0.0003297287779272,25.90103
188058740.59919938,4.75099989705521,0.0003296891993919,25.90103
188094742.06320015,4.75119056243354,0.0003297287779272,25.90103
188130740.53439996,4.75119056243354,0.0003297287779272,25.90103
188166742.11599976,4.75119056243354,0.0003297287779272,25.90103
188202740.4239995,4.75119056243354,0.0003296891993919,25.90408
188238740.65920043,4.75119056243354,0.0003296891993919,25.90103
188274740.43000054,4.75119056243354,0.0003297287779272,25.90103
188310741.19559985,4.75119056243354,0.0003297287779272,25.90103
188346740.42400062,4.75119056243354,0.0003297287779272,25.90408
188382741.9756006,4.75119056243354,0.0003297287779272,25.90103
188418741.03120053,4.75119056243354,0.0003297287779272,25.90103
188454740.67000043,4.75119056243354,0.0003297287779272,25.90103
188490741.43559977,4.75119056243354,0.0003296891993919,25.90103
188526742.10879946,4.75119056243354,0.0003297287779272,25.89797
188562740.78039974,4.75119056243354,0.0003296891993919,25.89797
188598740.4396,4.75119056243354,0.0003296891993919,25.90103
188634740.71560034,4.75119056243354,0.0003296891993919,25.90103
188670740.45400044,4.75119056243354,0.0003296891993919,25.90103
188706740.4239996,4.75119056243354,0.0003297287779272,25.90408
188742741.48719943,4.75119056243354,0.0003297287779272,25.90103
188778740.42520028,4.75119056243354,0.0003296891993919,25.90408
188814740.43840033,4.75119056243354,0.0003296891993919,25.90103
188850740.42519957,4.75119056243354,0.0003296891993919,25.90103
188886740.42399976,4.75119056243354,0.0003297287779272,25.90103
188922740.42520016,4.75119056243354,0.0003296891993919,25.90103
188958740.42400035,4.75119056243354,0.0003297287779272,25.90103
188994740.42519942,4.75119056243354,0.0003296891993919,25.90103
189030740.42519972,4.75119056243354,0.0003296891993919,25.90103
189066741.47880006,4.75119056243354,0.0003297287779272,25.90103
189102741.25440055,4.75119056243354,0.0003297287779272,25.90103
189138740.4240005,4.75138122781186,0.0003296891993919,25.90103
189174740.42519957,4.75138122781186,0.0003296891993919,25.90408
189210740.42399976,4.75138122781186,0.0003297287779272,25.89797
189246740.42520013,4.75138122781186,0.0003297287779272,25.90103
189282740.42400035,4.75138122781186,0.0003296891993919,25.90103
189318742.2180003,4.75119056243354,0.0003297287779272,25.90103
189354740.42519972,4.75138122781186,0.0003297287779272,25.90103
189390740.4252,4.75138122781186,0.0003297287779272,25.89797
189426740.42520028,4.75138122781186,0.0003297287779272,25.89797
189462740.43119976,4.75138122781186,0.0003296891993919,25.90103
189498742.1664002,4.75138122781186,0.0003296891993919,25.89797
189534740.42399976,4.75138122781186,0.0003297287779272,25.89797
189570740.42400005,4.75138122781186,0.0003297287779272,25.89797
189606740.42400035,4.75138122781186,0.0003296891993919,25.89797
189642740.42519942,4.75138122781186,0.0003296891993919,25.89797
189678742.0536004,4.75138122781186,0.0003297287779272,25.89797
189714740.4312005,4.75138122781186,0.0003297287779272,25.89797
189750742.1736002,4.75138122781186,0.0003297287779272,25.89797
189786740.42639938,4.75138122781186,0.0003296891993919,25.89797
189822740.42519954,4.75138122781186,0.0003297287779272,25.89797
189858740.42519987,4.75138122781186,0.0003296891993919,25.90103
189894740.4479994,4.75138122781186,0.0003296891993919,25.89797
189930740.7840006,4.75138122781186,0.0003297287779272,25.89797
189966741.00000003,4.75138122781186,0.0003297287779272,25.89797
190002742.10639942,4.75138122781186,0.0003297287779272,25.89797
190038741.09120014,4.75138122781186,0.0003296891993919,25.90103
190074741.4199995,4.75138122781186,0.0003297287779272,25.89797
190110740.42520058,4.75138122781186,0.0003296891993919,25.89797
190146741.6743997,4.75138122781186,0.0003297287779272,25.89797
190182741.2171997,4.75138122781186,0.0003297287779272,25.89797
190218740.4432003,4.75138122781186,0.0003296891993919,25.90103
190254740.74560013,4.75138122781186,0.0003296891993919,25.90103
190290740.42400062,4.75138122781186,0.0003297287779272,25.89797
190326740.44439995,4.75138122781186,0.0003297287779272,25.90103
190362740.4252,4.75138122781186,0.0003297287779272,25.89797
190398741.6479996,4.75138122781186,0.0003296891993919,25.89797
190434740.82600024,4.75138122781186,0.0003296891993919,25.90103
190470740.42519957,4.75138122781186,0.0003296891993919,25.90103
190506740.42519984,4.75138122781186,0.0003296891993919,25.90103
190542740.42400005,4.75138122781186,0.0003297287779272,25.90103
190578741.47640032,4.75138122781186,0.0003297287779272,25.90408
190614740.4311999,4.75138122781186,0.0003296891993919,25.90103
190650740.42519972,4.75138122781186,0.0003297287779272,25.90103
190686741.73199958,4.75138122781186,0.0003296891993919,25.90103
190722740.8752,4.75138122781186,0.0003297287779272,25.90103
190758740.51760018,4.75138122781186,0.0003297287779272,25.90103
190794740.83199972,4.75138122781186,0.0003296891993919,25.90103
190830740.42519987,4.75138122781186,0.0003296891993919,25.90103
190866740.7024003,4.75138122781186,0.0003296891993919,25.90103
190902740.4335998,4.75138122781186,0.0003297287779272,25.90103
190938740.42519942,4.75138122781186,0.0003297287779272,25.90103
190974740.4336004,4.75138122781186,0.0003297287779272,25.89797
191010741.1080002,4.75138122781186,0.0003296891993919,25.89797
191046740.4264004,4.75138122781186,0.0003296891993919,25.89797
191082740.42520058,4.75138122781186,0.0003296891993919,25.89797
191118740.4455999,4.75138122781186,0.0003296891993919,25.89797
191154740.7131996,4.75138122781186,0.0003296891993919,25.89797
191190740.44200018,4.75138122781186,0.0003296891993919,25.90103
191226741.1836002,4.75138122781186,0.0003296891993919,25.90103
191262740.42879972,4.75138122781186,0.0003296891993919,25.89797
191298741.0059995,4.75138122781186,0.0003296891993919,25.89797
191334741.28440005,4.75157189319018,0.0003297287779272,25.90103
191370740.42400017,4.75138122781186,0.0003297287779272,25.89797
191406740.42879957,4.75138122781186,0.0003297287779272,25.89797
191442742.20599946,4.75138122781186,0.0003296891993919,25.89797
191478740.50199953,4.75157189319018,0.0003297287779272,25.90103
191514740.42400005,4.75157189319018,0.0003296891993919,25.89797
191550740.436,4.75138122781186,0.0003297287779272,25.90103
191586740.4396006,4.75138122781186,0.0003296891993919,25.90103
191622741.64319995,4.75157189319018,0.0003297287779272,25.90103
191658741.16319942,4.75157189319018,0.0003297287779272,25.89797
191694740.4240002,4.75157189319018,0.0003296891993919,25.89797
191730740.42400047,4.75138122781186,0.0003297287779272,25.89797
191766740.4239995,4.75138122781186,0.0003296891993919,25.90103
191802740.4468003,4.75157189319018,0.0003297287779272,25.89797
191838740.42520016,4.75157189319018,0.0003296891993919,25.89797
191874740.42520043,4.75157189319018,0.0003296891993919,25.90103
191910740.43480018,4.75157189319018,0.0003297287779272,25.89797
191946740.42519972,4.75157189319018,0.0003297287779272,25.89797
191982740.4239999,4.75157189319018,0.0003296891993919,25.89797
192018741.2652001,4.75157189319018,0.0003296891993919,25.89797
192054740.42520058,4.75157189319018,0.0003297287779272,25.89797
192090741.13919967,4.75157189319018,0.0003296891993919,25.89797
192126740.43480062,4.75157189319018,0.0003297287779272,25.89797
192162741.05880025,4.75157189319018,0.0003296891993919,25.89797
192198740.81040016,4.75157189319018,0.0003297287779272,25.89797
192234740.43480018,4.75157189319018,0.0003296891993919,25.89797
192270742.20240062,4.75157189319018,0.0003296891993919,25.90103
192306740.4252,4.75157189319018,0.0003297287779272,25.89797
192342742.0452003,4.75157189319018,0.0003297287779272,25.89797
192378740.4275995,4.75157189319018,0.0003296891993919,25.89797
192414741.20399967,4.75157189319018,0.0003297287779272,25.89797
192450740.43839964,4.75157189319018,0.0003297287779272,25.89797
192486741.79679972,4.75157189319018,0.0003297287779272,25.90103
192522740.4335998,4.75157189319018,0.0003296891993919,25.90103
192558740.42759964,4.75157189319018,0.0003296891993919,25.90103
192594740.42399964,4.75157189319018,0.0003296891993919,25.90103
192630740.4239999,4.75157189319018,0.0003297287779272,25.90103
192666741.4991994,4.75157189319018,0.0003296891993919,25.90103
192702740.43840033,4.75157189319018,0.0003297287779272,25.90103
192738741.64800018,4.75157189319018,0.0003296891993919,25.90103
192774740.42760006,4.75157189319018,0.0003296891993919,25.89797
192810741.0479994,4.75157189319018,0.0003296891993919,25.90103
192846740.81400046,4.75157189319018,0.0003297287779272,25.89797
192882740.84160033,4.75176255856851,0.0003296891993919,25.89797
192918741.64079976,4.75157189319018,0.0003296891993919,25.89797
192954741.6203997,4.75176255856851,0.0003296891993919,25.89797
192990740.79600015,4.75176255856851,0.0003296891993919,25.89797
193026740.42520058,4.75176255856851,0.0003297287779272,25.89797
193062741.26759955,4.75176255856851,0.0003297287779272,25.90103
193098740.42519987,4.75157189319018,0.0003296891993919,25.90103
193134740.42400005,4.75176255856851,0.0003297287779272,25.90103
193170740.42400035,4.75176255856851,0.0003296891993919,25.89797
193206741.61199975,4.75176255856851,0.0003297287779272,25.89797
193242740.4239996,4.75176255856851,0.0003297287779272,25.89797
193278741.56879947,4.75176255856851,0.0003297287779272,25.89797
193314740.42520028,4.75176255856851,0.0003296891993919,25.89797
193350740.44080052,4.75176255856851,0.0003297287779272,25.89797
193386740.42519954,4.75176255856851,0.0003297287779272,25.90103
193422740.43959972,4.75176255856851,0.0003297287779272,25.89797
193458741.62760043,4.75176255856851,0.0003296891993919,25.90103
193494740.46479973,4.75176255856851,0.0003296891993919,25.90103
193530740.42519942,4.75176255856851,0.0003297287779272,25.90103
193566741.7260001,4.75176255856851,0.0003297287779272,25.90103
193602740.4252,4.75176255856851,0.0003297287779272,25.90103
193638741.2352003,4.75176255856851,0.0003296891993919,25.89797
193674740.44200063,4.75176255856851,0.0003296891993919,25.90103
193710740.4239995,4.75176255856851,0.0003296891993919,25.90103
193746740.4407998,4.75176255856851,0.0003296891993919,25.89797
193782742.00919986,4.75176255856851,0.0003297287779272,25.89797
193818740.42520043,4.75176255856851,0.0003296891993919,25.89797
193854741.06840035,4.75176255856851,0.0003297287779272,25.89797
193890740.4288,4.75176255856851,0.0003297287779272,25.89797
193926742.19039997,4.75176255856851,0.0003296891993919,25.89797
193962740.42520028,4.75176255856851,0.0003297287779272,25.89797
193998741.1931998,4.75176255856851,0.0003297287779272,25.89797
194034741.07679984,4.75176255856851,0.0003296891993919,25.89797
194070741.45360047,4.75176255856851,0.0003297287779272,25.89797
194106741.42840004,4.75176255856851,0.0003297287779272,25.89797
194142740.44679955,4.75176255856851,0.0003296891993919,25.89797
194178740.42519942,4.75176255856851,0.0003296891993919,25.90103
194214740.44560003,4.75176255856851,0.0003297287779272,25.90103
194250740.4239999,4.75176255856851,0.0003297287779272,25.90103
194286740.86560053,4.75176255856851,0.0003296891993919,25.90103
194322740.42400047,4.75176255856851,0.0003296891993919,25.90103
194358740.42519957,4.75176255856851,0.0003296891993919,25.90103
194394740.42399976,4.75176255856851,0.0003296891993919,25.90103
194430740.42760032,4.75176255856851,0.0003296891993919,25.90103
194466742.04280022,4.75176255856851,0.0003296891993919,25.89797
194502740.42519942,4.75176255856851,0.0003297287779272,25.90103
194538740.42519972,4.75176255856851,0.0003296891993919,25.89797
194574740.4252,4.75176255856851,0.0003297287779272,25.89797
194610741.5292005,4.75176255856851,0.0003296891993919,25.89797
194646740.42520058,4.75176255856851,0.0003297287779272,25.89797
194682740.42519954,4.75195322394683,0.0003296891993919,25.89797
194718740.62680042,4.75195322394683,0.0003296891993919,25.89797
194754740.42640024,4.75176255856851,0.0003297287779272,25.89797
194790740.42999953,4.75176255856851,0.0003296891993919,25.89797
194826740.43840048,4.75195322394683,0.0003297287779272,25.89797
194862740.4239996,4.75176255856851,0.0003297287779272,25.89797
194898741.01440045,4.75176255856851,0.0003297287779272,25.89797
194934740.44080025,4.75195322394683,0.0003296891993919,25.90103
194970740.42520058,4.75195322394683,0.0003296891993919,25.89797
195006740.43120006,4.75195322394683,0.0003296891993919,25.89797
195042740.42639998,4.75195322394683,0.0003296891993919,25.89797
195078740.42520016,4.75195322394683,0.0003296891993919,25.89797
195114740.42400035,4.75195322394683,0.0003297287779272,25.89797
195150740.52599972,4.75176255856851,0.0003296891993919,25.89797
195186740.4239996,4.75195322394683,0.0003297287779272,25.89797
195222740.4252,4.75195322394683,0.0003296891993919,25.89797
195258740.42520028,4.75195322394683,0.0003296891993919,25.89797
195294740.4240005,4.75195322394683,0.0003296891993919,25.89797
195330741.27239996,4.75195322394683,0.0003296891993919,25.89797
195366740.42519984,4.75195322394683,0.0003297287779272,25.90103
195402740.42520016,4.75195322394683,0.0003297287779272,25.90103
195438740.42520043,4.75195322394683,0.0003297287779272,25.90103
195474740.67840025,4.75195322394683,0.0003297287779272,25.90103
195510741.4044003,4.75195322394683,0.0003297287779272,25.90103
195546740.43839976,4.75195322394683,0.0003296891993919,25.90103
195582740.4264004,4.75195322394683,0.0003297287779272,25.90103
195618740.4263994,4.75195322394683,0.0003297287779272,25.90103
195654740.4239995,4.75195322394683,0.0003297287779272,25.90103
195690740.4348006,4.75195322394683,0.0003296891993919,25.90103
195726740.42640024,4.75195322394683,0.0003296891993919,25.90103
195762740.42400035,4.75195322394683,0.0003296891993919,25.89797
195798740.42400062,4.75195322394683,0.0003297287779272,25.90103
195834740.73960027,4.75195322394683,0.0003296891993919,25.90103
195870740.4252,4.75195322394683,0.0003297287779272,25.90103
195906740.43239954,4.75195322394683,0.0003297287779272,25.89797
195942740.80199963,4.75195322394683,0.0003296891993919,25.89797
195978740.44199964,4.75195322394683,0.0003296891993919,25.89797
196014740.42519987,4.75195322394683,0.0003296891993919,25.89797
196050740.78640053,4.75195322394683,0.0003296891993919,25.89797
196086740.4252004,4.75195322394683,0.0003297287779272,25.89797
196122742.09679967,4.75195322394683,0.0003296891993919,25.89797
196158740.4239996,4.75195322394683,0.0003297287779272,25.89797
196194740.4239999,4.75195322394683,0.0003296891993919,25.89797
196230741.9804003,4.75195322394683,0.0003296891993919,25.89797
196266740.42520058,4.75195322394683,0.0003297287779272,25.89797
196302740.43480033,4.75195322394683,0.0003296891993919,25.89797
196338740.44560018,4.75195322394683,0.0003297287779272,25.89797
196374740.43239942,4.75195322394683,0.0003297287779272,25.89797
196410740.4432006,4.75195322394683,0.0003296891993919,25.89797
196446740.42400062,4.75195322394683,0.0003296891993919,25.89797
196482740.42519972,4.75195322394683,0.0003297287779272,25.89797
196518740.42880028,4.75195322394683,0.0003297287779272,25.89797
196554740.42520028,4.75195322394683,0.0003297287779272,25.89797
196590740.42520058,4.75214388932515,0.0003297287779272,25.89797
196626740.4239995,4.75214388932515,0.0003296891993919,25.89797
196662740.43120033,4.75195322394683,0.0003297287779272,25.89797
196698740.42640024,4.75195322394683,0.0003296891993919,25.89797
196734740.4264005,4.75214388932515,0.0003296891993919,25.89797
196770740.42519942,4.75195322394683,0.0003297287779272,25.89797
196806740.42519972,4.75214388932515,0.0003296891993919,25.89797
196842740.4239999,4.75214388932515,0.0003296891993919,25.89797
196878740.42520028,4.75214388932515,0.0003297287779272,25.90103
196914740.42520058,4.75214388932515,0.0003296891993919,25.90103
196950740.42879984,4.75214388932515,0.0003297287779272,25.90103
196986740.42760006,4.75195322394683,0.0003297287779272,25.90103
197022740.43239942,4.75214388932515,0.0003296891993919,25.90103
197058740.42520043,4.75214388932515,0.0003297287779272,25.90103
197094740.42879972,4.75195322394683,0.0003297287779272,25.90103
197130740.43600056,4.75214388932515,0.0003297287779272,25.90103
197166740.6424005,4.75214388932515,0.0003296891993919,25.89797
197202740.42520028,4.75214388932515,0.0003297287779272,25.90103
197238741.66600004,4.75214388932515,0.0003297287779272,25.90103
197274740.91479987,4.75214388932515,0.0003296891993919,25.90103
197310740.52119976,4.75214388932515,0.0003296891993919,25.89797
197346741.51600057,4.75214388932515,0.0003297287779272,25.90103
197382740.44679955,4.75214388932515,0.0003297287779272,25.90103
197418740.42519942,4.75214388932515,0.0003297287779272,25.90103
197454740.42399964,4.75214388932515,0.0003296891993919,25.90103
197490741.43919945,4.75214388932515,0.0003296891993919,25.90103
197526740.42400017,4.75214388932515,0.0003297287779272,25.90103
197562740.42400047,4.75214388932515,0.0003297287779272,25.90103
197598740.43360025,4.75214388932515,0.0003296891993919,25.90103
197634740.42399976,4.75214388932515,0.0003296891993919,25.90103
197670740.42640024,4.75214388932515,0.0003296891993919,25.90103
197706740.4252004,4.75214388932515,0.0003297287779272,25.90103
197742741.89879936,4.75214388932515,0.0003297287779272,25.89797
197778740.42519972,4.75214388932515,0.0003297287779272,25.90103
197814740.46120027,4.75214388932515,0.0003296891993919,25.89797
197850740.42400017,4.75214388932515,0.0003297287779272,25.90103
197886740.42400047,4.75214388932515,0.0003296891993919,25.90103
197922741.9347998,4.75214388932515,0.0003296891993919,25.89797
197958741.5735997,4.75214388932515,0.0003297287779272,25.89797
197994740.42400005,4.75214388932515,0.0003296891993919,25.89797
198030740.4443994,4.75214388932515,0.0003297287779272,25.89797
198066741.32760036,4.75214388932515,0.0003297287779272,25.89797
198102740.4239996,4.75214388932515,0.0003297287779272,25.89797
198138740.4264001,4.75214388932515,0.0003297287779272,25.89797
198174742.19520062,4.75214388932515,0.0003297287779272,25.89797
198210740.42639938,4.75214388932515,0.0003296891993919,25.89797
198246740.42519954,4.75214388932515,0.0003296891993919,25.89797
198282740.42519984,4.75214388932515,0.0003296891993919,25.90103
198318741.88680044,4.75214388932515,0.0003296891993919,25.89797
198354740.4264005,4.75214388932515,0.0003296891993919,25.89797
198390740.42999983,4.75214388932515,0.0003297287779272,25.89797
198426741.05639967,4.75214388932515,0.0003297287779272,25.89797
198462740.4276002,4.75214388932515,0.0003297287779272,25.89797
198498742.05840003,4.75214388932515,0.0003296891993919,25.89797
198534742.1651998,4.75233455470348,0.0003297287779272,25.89797
198570741.3503997,4.75233455470348,0.0003297287779272,25.89797
198606740.78279996,4.75214388932515,0.0003297287779272,25.89797
198642740.42520016,4.75214388932515,0.0003296891993919,25.89797
198678740.4264005,4.75214388932515,0.0003296891993919,25.89797
198714740.73839983,4.75233455470348,0.0003297287779272,25.89797
198750740.83440006,4.75214388932515,0.0003297287779272,25.89797
198786740.42640007,4.75233455470348,0.0003297287779272,25.89797
198822741.22919983,4.75214388932515,0.0003297287779272,25.89797
198858740.5488001,4.75233455470348,0.0003297287779272,25.90103
198894740.4419996,4.75233455470348,0.0003297287779272,25.90103
198930740.81279972,4.75214388932515,0.0003297287779272,25.89797
198966740.44320026,4.75233455470348,0.0003297287779272,25.89797
199002740.4396003,4.75214388932515,0.0003297287779272,25.89797
199038740.44319957,4.75233455470348,0.0003297287779272,25.89797
199074740.83199987,4.75233455470348,0.0003297287779272,25.89797
199110740.9448001,4.75233455470348,0.0003297287779272,25.89797
