test_time_second,voltage_volt,current_ampere,ambient_temperature_celsius
1286575656.9840002,0.265454552926576,0.000127647432498,25.77886
1286611657.9356,0.265835953146298,0.0001276870130972,25.7758
1286647656.7056005,0.266026653256159,0.000127647432498,25.77886
1286683658.0843995,0.26621735336602,0.000127647432498,25.7758
1286719658.2236006,0.266598753585742,0.000127647432498,25.7758
1286755656.7056,0.266789453695604,0.000127647432498,25.7758
1286791657.5360007,0.267170853915326,0.000127647432498,25.77275
1286827658.1960006,0.267361554025187,0.000127647432498,25.77275
1286863656.9732003,0.267552254135048,0.0001276870130972,25.77275
1286899656.7056,0.267742954244909,0.000127647432498,25.7758
1286935656.7056003,0.26793365435477,0.000127647432498,25.77275
1286971656.774001,0.268315054574492,0.000127647432498,25.77275
1287007656.7067995,0.268505754684353,0.000127647432498,25.77275
1287043656.7055995,0.268696454794214,0.000127647432498,25.77275
1287079656.7068002,0.269077855013936,0.000127647432498,25.7758
1287115656.7068005,0.269459255233658,0.0001276870130972,25.77275
1287151658.1756003,0.269649955343519,0.000127647432498,25.7758
1287187656.8580003,0.26984065545338,0.000127647432498,25.77275
1287223658.4744003,0.270031355563241,0.0001276870130972,25.77275
1287259656.7056003,0.270412755782963,0.000127647432498,25.76969
1287295656.7092006,0.270603455892824,0.000127647432498,25.76969
1287331656.7056007,0.270984856112547,0.000127647432498,25.76969
1287367658.4203997,0.271175556222408,0.0001276870130972,25.77275
1287403657.1616,0.271366256332269,0.000127647432498,25.76969
1287439656.7056005,0.271747656551991,0.0001276870130972,25.77275
1287475656.7068007,0.271938356661852,0.0001276870130972,25.77275
1287511658.4563997,0.272129056771713,0.0001276870130972,25.7758
1287547656.8904004,0.272510456991435,0.0001276870130972,25.77275
1287583656.7092006,0.272701157101296,0.000127647432498,25.7758
1287619656.7068005,0.272891857211157,0.0001276870130972,25.77275
1287655657.2984004,0.273273257430879,0.000127647432498,25.77275
1287691658.2944,0.27346395754074,0.000127647432498,25.77275
1287727656.8927994,0.273845357760462,0.000127647432498,25.77275
1287763656.7236004,0.274036057870323,0.000127647432498,25.77275
1287799656.7056007,0.274226757980184,0.000127647432498,25.77275
1287835657.7951999,0.274608158199906,0.000127647432498,25.77275
1287871656.7055998,0.274798858309767,0.000127647432498,25.7758
1287907657.2468007,0.274989558419629,0.000127647432498,25.7758
1287943656.7068005,0.275370958639351,0.0001276870130972,25.77275
1287979656.7055995,0.275561658749212,0.000127647432498,25.7758
1288015657.0188003,0.275943058968934,0.000127647432498,25.7758
1288051656.7068002,0.276133759078795,0.0001276870130972,25.7758
1288087656.7068005,0.276324459188656,0.000127647432498,25.7758
1288123657.4016006,0.276705859408378,0.000127647432498,25.77886
1288159657.1340003,0.276896559518239,0.000127647432498,25.77886
1288195656.7092001,0.2770872596281,0.000127647432498,25.77886
1288231656.7224002,0.277468659847822,0.000127647432498,25.77886
1288267656.7056005,0.277659359957683,0.000127647432498,25.7758
1288303656.7055995,0.278040760177405,0.000127647432498,25.7758
1288339657.6931996,0.278231460287266,0.000127647432498,25.7758
1288375657.0727997,0.278612860506988,0.000127647432498,25.7758
1288411656.7056003,0.278803560616849,0.000127647432498,25.7758
1288447658.0832007,0.279184960836572,0.000127647432498,25.77886
1288483657.2972004,0.279375660946433,0.000127647432498,25.7758
1288519656.7211998,0.279757061166155,0.000127647432498,25.7758
1288555657.1232,0.279947761276016,0.000127647432498,25.7758
1288591657.5012007,0.280138461385877,0.000127647432498,25.7758
1288627656.7055995,0.280519861605599,0.000127647432498,25.7758
1288663656.7187996,0.28071056171546,0.000127647432498,25.77275
1288699657.3260002,0.280901261825321,0.0001276870130972,25.77275
1288735656.7127998,0.281282662045043,0.000127647432498,25.77275
1288771656.7056005,0.281664062264765,0.0001276870130972,25.77275
1288807657.4472008,0.281854762374626,0.000127647432498,25.77275
1288843657.2359996,0.282236162594348,0.000127647432498,25.77275
1288879656.7056003,0.282426862704209,0.000127647432498,25.7758
1288915658.4168,0.282808262923931,0.000127647432498,25.7758
1288951657.1712005,0.282998963033792,0.000127647432498,25.77275
1288987656.7068,0.283189663143654,0.000127647432498,25.7758
1289023656.7068002,0.283571063363376,0.000127647432498,25.7758
1289059656.7092006,0.283761763473237,0.000127647432498,25.77275
1289095656.7247994,0.284143163692959,0.000127647432498,25.7758
1289131656.7055995,0.284524563912681,0.000127647432498,25.7758
1289167657.6812003,0.284715264022542,0.000127647432498,25.7758
1289203656.7163997,0.285096664242264,0.000127647432498,25.7758
1289239656.7068005,0.285287364352125,0.000127647432498,25.77275
1289275656.7055995,0.285478064461986,0.000127647432498,25.7758
1289311657.8300004,0.285859464681708,0.000127647432498,25.7758
